Project,Version,Class;wmc;dit;noc;cbo;rfc;lcom;ca;ce;npm;lcom3;loc;dam;moa;mfa;cam;ic;cbm;amc;nr;ndc;nml;isOld;ndpv;ner;bugs
xalan;2.7.0;org.apache.xalan.xsltc.compiler.NamespaceUriCall;3;5;0;9;11;3;0;9;3;2.0;37;0.0;0;0.99;0.53333336;3;5;11.333333;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.runtime.Hashtable;15;1;0;14;26;1;13;2;14;0.5535714;477;1.0;1;0.0;0.38333333;0;0;30.533333;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.transformer.TransformerIdentityImpl;45;2;0;11;147;580;1;10;43;0.73333335;1264;0.8;2;0.23214285;0.14017095;0;0;26.755556;6;4;73;1;5;-;4
xalan;2.7.0;org.apache.xalan.xsltc.compiler.Step;16;4;0;37;79;10;5;35;13;0.56666666;921;1.0;0;0.82954544;0.23214285;2;9;56.3125;3;2;96;1;3;-;2
xalan;2.7.0;org.apache.xalan.lib.sql.JNDIConnectionPool;20;1;0;2;41;130;1;1;18;0.7969925;316;0.85714287;0;0.0;0.25833333;0;0;14.45;1;1;335;0;0;-;1
xalan;2.7.0;org.apache.xalan.processor.ProcessorLRE;5;5;1;18;77;10;2;17;3;1.25;482;0.0;0;0.98156685;0.48;4;6;95.2;5;4;22;1;3;-;2
xalan;2.7.0;org.apache.xalan.templates.TemplateSubPatternAssociation;15;1;0;7;25;49;2;5;12;0.86734694;140;0.71428573;3;0.0;0.20833333;0;0;7.866667;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xalan.processor.ProcessorKey;3;4;0;10;34;3;1;9;1;1.5;170;0.0;0;0.990566;0.6666667;1;1;55.333332;1;1;1;1;0;-;2
xalan;2.7.0;org.apache.xml.utils.res.XResourceBundleBase;3;3;0;0;4;3;0;0;3;2.0;6;0.0;0;0.95;0.8333333;0;0;1.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.lib.sql.ObjectArray;7;1;0;3;19;0;3;1;6;0.25;432;1.0;1;0.0;0.4642857;0;0;60.142857;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.dtm.ref.DTMSafeStringPool;5;2;0;1;15;10;0;1;5;2.0;305;0.0;0;0.5;0.35;2;5;60.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xpath.jaxp.XPathImpl;20;1;0;11;55;106;1;10;12;0.7236842;589;1.0;1;0.0;0.21578947;0;0;28.05;1;1;539;0;0;-;2
xalan;2.7.0;org.apache.xalan.xsltc.dom.SecuritySupport12;9;2;0;9;23;36;9;9;0;2.0;82;0.0;0;0.5294118;0.44444445;0;0;8.111111;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.FilterExpr;7;3;0;24;41;0;0;24;6;0.083333336;276;1.0;1;0.9220779;0.30612245;2;9;38.142857;1;1;43;1;1;-;3
xalan;2.7.0;org.apache.xalan.templates.ElemChoose;6;3;0;9;27;15;0;9;6;1.2;167;0.0;0;0.97512436;0.44444445;2;6;26.666666;3;2;1;1;2;-;1
xalan;2.7.0;org.apache.xml.dtm.ref.DTMDefaultBaseTraversers$AttributeTraverser;4;2;0;3;8;0;1;3;2;0.0;59;1.0;1;0.6666667;0.5625;1;1;13.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.extensions.XSLProcessorContext;7;1;0;25;49;5;5;20;7;0.73333335;321;1.0;4;0.0;0.39285713;0;0;44.142857;1;1;0;1;1;-;1
xalan;2.7.0;org.apache.xml.utils.SecuritySupport;11;1;1;2;20;53;2;1;0;0.9;90;1.0;0;0.0;0.4;0;0;7.090909;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.templates.ElemElement;12;4;1;16;48;18;2;14;9;0.72727275;334;0.6666667;2;0.9483568;0.22916667;2;6;26.583334;3;2;5;1;2;-;1
xalan;2.7.0;org.apache.xalan.transformer.SerializerSwitcher;4;1;0;5;21;6;1;4;3;2.0;153;0.0;0;0.0;0.4;0;0;37.25;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.transformer.TransformSnapshotImpl;2;1;0;13;31;0;1;13;0;0.14285715;217;0.9285714;9;0.0;1.0;0;0;100.5;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.dtm.ref.sax2dtm.SAX2DTM2$TypedChildrenIterator;4;3;0;5;13;0;1;4;4;0.16666667;183;1.0;1;0.8333333;0.6666667;2;4;44.25;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xml.dtm.ref.DTMNodeProxy;121;1;0;15;173;5684;8;7;118;0.90925926;1428;0.6666667;1;0.0;0.17333333;0;0;10.727273;4;3;927;1;2;-;1
xalan;2.7.0;org.apache.xalan.templates.ElemNumber;42;3;0;33;145;619;5;31;27;0.87398374;2405;0.9166667;10;0.8305085;0.13629842;2;7;55.97619;5;3;1;1;4;-;1
xalan;2.7.0;org.apache.xalan.xsltc.cmdline.SecuritySupport12$3;2;1;0;1;4;0;1;1;1;0.5;29;1.0;1;0.0;0.6666667;0;0;12.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xsltc.compiler.SecuritySupport12$4;2;1;0;1;4;0;1;1;1;0.5;17;1.0;1;0.0;0.6666667;0;0;6.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xsltc.compiler.util.ErrorMessages_ja;2;3;0;0;3;1;0;0;2;2.0;1243;0.0;0;0.974359;1.0;0;0;620.5;1;1;0;1;1;-;2
xalan;2.7.0;org.apache.xalan.xsltc.compiler.ParameterRef;3;4;0;19;32;0;1;18;3;0.5;161;0.0;1;0.974359;0.5;2;3;52.333332;0;0;-;1;0;-;2
xalan;2.7.0;org.apache.xalan.xsltc.dom.DOMAdapter;58;1;0;12;117;0;5;7;54;0.8406433;611;1.0;3;0.0;0.19482759;0;0;9.327586;1;1;14;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.runtime.output.StringOutputBuffer;5;1;0;1;11;0;0;1;5;0.0;41;1.0;0;0.0;0.36;0;0;7.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.util.RealType;28;3;0;42;61;370;13;34;26;1.0;533;0.0;0;0.5645161;0.18154761;1;3;18.0;0;0;-;1;0;-;2
xalan;2.7.0;org.apache.xalan.lib.sql.SQLDocument;17;5;0;13;97;20;1;13;10;0.8125;1504;1.0;4;0.92195123;0.19117647;2;8;83.64706;3;2;62;1;1;-;1
xalan;2.7.0;org.apache.xml.serializer.ToTextSAXHandler;41;3;0;4;56;784;2;2;41;2.0;223;0.0;0;0.74;0.15572232;2;9;4.4390244;3;1;15;1;2;-;2
xalan;2.7.0;org.apache.xpath.operations.Div;3;3;0;7;7;3;2;5;3;1.5;26;0.0;0;0.95348835;0.5555556;1;1;7.3333335;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xpath.compiler.OpMap;22;1;1;5;38;67;2;3;21;0.8730159;384;0.16666667;2;0.0;0.3272727;0;0;16.181818;0;0;-;1;0;-;2
xalan;2.7.0;org.apache.xpath.objects.XMLStringFactoryImpl;7;2;0;8;11;19;4;6;6;0.8333333;39;1.0;1;0.44444445;0.33333334;0;0;4.428571;1;1;0;1;1;-;1
xalan;2.7.0;org.apache.xml.utils.LocaleUtility;2;1;0;1;13;1;1;0;2;2.0;103;0.0;0;0.0;0.5;0;0;49.5;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xslt.SecuritySupport12$3;2;1;0;1;4;0;1;1;1;0.5;29;1.0;1;0.0;0.6666667;0;0;12.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xsltc.compiler.util.NodeSortRecordGenerator;3;4;0;5;5;1;1;4;3;1.0;25;1.0;0;0.97590363;0.46666667;0;0;6.6666665;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.dtm.ref.DTMDefaultBaseIterators$TypedPrecedingSiblingIterator;2;4;0;3;8;0;1;3;2;0.0;101;1.0;1;0.94736844;0.6666667;3;4;48.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.templates.ElemCopy;4;4;0;10;26;6;1;9;4;1.3333334;128;0.0;0;0.98536587;0.625;2;4;30.75;3;2;1;1;2;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.VariableBase;20;3;2;35;72;120;14;24;19;0.91093117;404;1.0;3;0.75949365;0.1875;1;4;18.55;1;1;0;1;1;-;4
xalan;2.7.0;org.apache.xml.serializer.ElemDesc;5;1;0;6;9;0;5;1;1;1.1944444;85;0.2962963;1;0.0;0.73333335;0;0;10.6;3;1;67;1;1;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.ForEach;6;3;0;28;55;3;2;27;5;0.6;318;1.0;2;0.91803277;0.3611111;1;6;51.666668;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.dtm.ref.EmptyIterator;15;1;0;3;16;103;2;1;13;0.9285714;47;1.0;1;0.0;0.3809524;0;0;2.0666666;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.serializer.EncodingInfo;8;1;0;7;14;26;5;3;3;0.95238096;150;0.33333334;1;0.0;0.5;0;0;17.375;4;1;478;1;2;-;1
xalan;2.7.0;org.apache.xml.dtm.ref.DTMDefaultBaseIterators;4;3;3;57;37;6;49;31;4;2.0;242;0.0;0;0.9787234;0.64285713;0;0;59.5;2;2;0;1;2;-;2
xalan;2.7.0;org.apache.xalan.xsltc.trax.TransformerFactoryImpl$1;2;1;0;1;5;0;1;1;1;0.5;26;1.0;1;0.0;0.75;0;0;11.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xml.res.XMLErrorResources_zh_TW;4;3;0;1;15;6;0;1;3;1.3333334;1166;0.0;0;0.9268293;0.33333334;0;0;271.25;1;1;0;1;1;-;2
xalan;2.7.0;org.apache.xalan.xsltc.dom.AnyNodeCounter;4;2;1;5;13;4;1;5;4;2.0;96;0.0;0;0.8235294;0.5;1;4;23.0;2;1;0;1;1;-;1
xalan;2.7.0;org.apache.xalan.xsltc.runtime.SecuritySupport12$5;2;1;0;1;4;0;1;1;1;0.5;19;1.0;1;0.0;0.6666667;0;0;7.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.templates.RedundentExprEliminator;39;3;0;27;128;669;1;27;8;0.9526316;1730;0.1;2;0.3508772;0.18947369;0;0;43.102566;2;2;69;1;2;-;1
xalan;2.7.0;org.apache.xalan.processor.ProcessorInclude;8;4;1;11;50;22;2;9;4;0.78571427;287;0.5;0;0.9677419;0.425;1;1;34.625;3;3;31;1;1;-;3
xalan;2.7.0;org.apache.xpath.functions.FunctionOneArg;11;3;15;22;20;0;15;7;10;0.7;114;0.0;1;0.7916667;0.34545454;2;4;9.181818;2;2;1;1;1;-;1
xalan;2.7.0;org.apache.xpath.XPath;18;1;0;63;65;81;49;14;17;0.95098037;560;0.25;2;0.0;0.22222222;0;0;29.444445;2;1;1;1;1;-;1
xalan;2.7.0;org.apache.xml.dtm.ref.sax2dtm.SAX2DTM2$TypedFollowingIterator;2;4;0;3;8;0;1;2;2;0.0;121;1.0;1;0.9444444;0.6666667;3;4;58.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xsltc.compiler.TransletOutput;5;3;0;22;38;0;0;22;4;0.5;205;1.0;1;0.93333334;0.33333334;2;7;39.6;1;1;12;1;1;-;1
xalan;2.7.0;org.apache.xml.serializer.ToHTMLStream;40;3;0;16;124;578;2;14;27;0.89102566;2858;0.875;4;0.81642514;0.16666667;3;32;70.25;15;2;602;1;5;-;7
xalan;2.7.0;org.apache.xalan.res.XSLTErrorResources_ja;4;3;0;1;15;6;0;1;3;1.3333334;4270;0.0;0;0.9268293;0.33333334;0;0;1005.75;1;1;0;1;1;-;2
xalan;2.7.0;org.apache.xpath.FoundIndex;1;4;0;0;2;0;0;0;1;2.0;5;0.0;0;1.0;1.0;0;0;3.0;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xpath.ExpressionNode;5;1;0;44;5;10;44;0;5;2.0;5;0.0;0;0.0;0.6;0;0;0.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xpath.functions.FuncCeiling;2;4;0;5;7;1;0;5;2;2.0;16;0.0;0;0.97959185;0.75;1;6;6.5;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.Number;15;3;0;54;104;23;2;53;9;0.79831934;1314;1.0;8;0.8115942;0.21428572;2;3;85.46667;1;1;0;1;1;-;2
xalan;2.7.0;org.apache.xalan.xsltc.compiler.util.ReferenceType;20;2;0;42;46;184;19;30;19;2.0;630;0.0;0;0.63461536;0.23076923;2;4;30.5;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.dom.MultiDOM;54;1;0;16;115;277;4;14;52;0.870283;803;1.0;4;0.0;0.1712963;0;0;13.722222;1;1;0;1;1;-;1
xalan;2.7.0;org.apache.xpath.objects.XRTreeFrag;18;3;1;21;43;55;5;16;17;0.62352943;276;0.8;2;0.8255814;0.2013889;2;23;14.055555;3;3;130;1;1;-;2
xalan;2.7.0;org.apache.xml.dtm.ref.sax2dtm.SAX2DTM2$TypedPrecedingIterator;2;4;0;4;7;0;1;3;2;0.0;116;1.0;1;0.95652175;0.6666667;3;5;56.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xsltc.compiler.UnionPathExpr;6;3;0;20;37;0;1;20;5;0.5;288;1.0;3;0.93421054;0.2857143;2;8;46.333332;1;1;4;1;1;-;1
xalan;2.7.0;org.apache.xalan.xsltc.runtime.ObjectFactory;13;1;0;3;49;64;1;2;0;0.9166667;699;0.8333333;0;0.0;0.3125;0;0;52.307693;3;2;64;1;0;-;1
xalan;2.7.0;org.apache.xml.dtm.ref.DTMDocumentImpl;111;1;0;13;150;5301;0;13;97;0.9443182;1851;0.7083333;8;0.0;0.11988636;0;0;15.459459;3;2;0;1;3;-;1
xalan;2.7.0;org.apache.xalan.xslt.ObjectFactory;13;1;0;4;49;64;2;2;0;0.9166667;699;0.8333333;0;0.0;0.3125;0;0;52.307693;3;2;66;1;0;-;1
xalan;2.7.0;org.apache.xalan.xslt.SecuritySupport12$2;2;1;0;1;4;1;1;1;1;1.0;17;1.0;1;0.0;0.75;0;0;7.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.extensions.ExtensionHandlerGeneral;8;2;0;17;57;20;0;17;6;0.82417583;578;0.7692308;0;0.5;0.32857144;0;0;69.625;3;2;30;1;1;-;2
xalan;2.7.0;org.apache.xpath.functions.FuncNamespace;2;5;0;5;11;1;0;5;2;2.0;66;0.0;0;0.98214287;0.75;3;8;31.5;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xalan.templates.ElemUnknown;5;5;0;5;16;8;0;5;3;1.25;86;0.0;0;0.9835391;0.7;2;3;16.0;3;2;5;1;2;-;1
xalan;2.7.0;org.apache.xml.utils.res.XResources_it;2;4;0;2;4;1;0;2;2;2.0;315;0.0;0;0.97619045;1.0;0;0;156.5;1;1;0;1;1;-;1
xalan;2.7.0;org.apache.xpath.operations.And;3;3;0;6;7;1;1;5;3;1.5;43;0.0;0;0.95348835;0.8333333;1;6;13.0;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.dom.UnionIterator$LookAheadIterator;5;1;0;2;10;0;1;1;5;0.375;59;0.0;1;0.0;0.6;0;0;10.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.transformer.DecimalToRoman;1;1;0;2;2;0;2;0;1;2.0;20;0.0;0;0.0;1.0;0;0;15.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.AbsolutePathPattern;8;5;0;29;45;0;1;29;8;0.14285715;241;1.0;1;0.9339623;0.27083334;4;5;29.0;0;0;-;1;0;-;2
xalan;2.7.0;org.apache.xpath.functions.WrongNumberArgsException;1;3;0;12;2;0;12;0;1;2.0;6;0.0;0;1.0;1.0;0;0;4.0;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xalan.transformer.KeyTable;8;1;0;16;44;8;2;15;4;0.60714287;268;1.0;1;0.0;0.32142857;0;0;32.0;2;2;62;1;1;-;1
xalan;2.7.0;org.apache.xml.serializer.CharInfo;21;1;0;10;66;172;4;7;0;0.9;681;0.6111111;1;0.0;0.34166667;0;0;30.571428;8;2;185;1;2;-;3
xalan;2.7.0;org.apache.xalan.xsltc.trax.SecuritySupport12;9;2;0;9;23;36;9;9;0;2.0;82;0.0;0;0.5294118;0.44444445;0;0;8.111111;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.trax.TrAXFilter;7;2;0;5;31;13;2;3;6;0.7777778;143;1.0;2;0.85;0.2857143;1;2;19.0;1;1;9;1;1;-;1
xalan;2.7.0;org.apache.xalan.lib.sql.ObjectFactory$ConfigurationError;2;3;0;2;3;0;2;0;0;1.0;14;0.5;0;0.9444444;0.6666667;0;0;5.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xml.utils.QName;28;1;0;54;49;268;50;4;28;0.6419753;742;0.6666667;0;0.0;0.2857143;1;1;25.285715;3;3;1;1;2;-;1
xalan;2.7.0;org.apache.xalan.lib.sql.SecuritySupport12$2;2;1;0;1;4;1;1;1;1;1.0;17;1.0;1;0.0;0.75;0;0;7.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xml.dtm.ref.sax2dtm.SAX2DTM2$TypedAttributeIterator;3;3;0;5;7;0;1;4;3;0.5;44;1.0;1;0.88235295;0.6666667;2;4;13.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xpath.operations.Quo;2;3;0;4;5;1;1;3;2;2.0;17;0.0;0;0.97619045;0.75;1;1;7.0;2;2;1;1;1;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.util.SecuritySupport12$8;2;1;0;1;5;0;1;1;1;0.5;20;1.0;1;0.0;0.6666667;0;0;8.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.processor.ProcessorStylesheetDoc;1;4;0;3;2;0;2;1;1;2.0;5;0.0;0;1.0;1.0;0;0;3.0;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xalan.templates.ElemWithParam;12;3;0;20;41;14;2;18;11;0.8727273;200;0.4;2;0.9468599;0.19444445;2;10;15.25;3;2;1;1;2;-;1
xalan;2.7.0;org.apache.xalan.xsltc.dom.SecuritySupport12$4;2;1;0;1;4;0;1;1;1;0.5;17;1.0;1;0.0;0.6666667;0;0;6.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xslt.ObjectFactory$ConfigurationError;2;3;0;2;3;0;2;0;0;1.0;14;0.5;0;0.9444444;0.6666667;0;0;5.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xml.dtm.ref.DTMDefaultBaseIterators$TypedFollowingIterator;2;4;0;3;7;0;1;3;2;0.0;52;1.0;1;0.9444444;0.6666667;3;4;24.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xpath.operations.NotEquals;2;3;0;4;4;1;1;3;2;2.0;14;0.0;0;0.97619045;0.75;1;1;5.5;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xalan.lib.sql.SecuritySupport12$6;2;1;0;1;5;0;1;1;1;0.33333334;33;1.0;1;0.0;0.625;0;0;14.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xml.serializer.utils.SerializerMessages_ja;2;3;0;0;3;1;0;0;2;2.0;374;0.0;0;0.974359;1.0;0;0;186.0;2;1;118;0;0;-;3
xalan;2.7.0;org.apache.xpath.functions.FuncConcat;4;7;0;7;13;6;0;7;3;1.3333334;82;0.0;0;0.96;0.5;3;8;19.25;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xalan.templates.ElemLiteralResult$LiteralElementAttributes;9;1;0;3;24;0;1;3;9;0.25;217;1.0;1;0.0;0.37777779;0;0;22.88889;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.transformer.MsgMgr;12;1;0;12;20;46;11;2;12;0.0;176;1.0;1;0.0;0.48958334;0;0;13.583333;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.util.RtMethodGenerator;5;5;0;7;8;6;0;7;5;0.9166667;41;1.0;0;0.97183096;0.325;1;2;6.6;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xpath.operations.Mod;3;3;0;7;7;3;2;5;3;1.5;26;0.0;0;0.95348835;0.5555556;1;1;7.3333335;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.dom.FilterIterator;9;2;0;4;24;0;0;4;9;0.625;109;1.0;2;0.61904764;0.2888889;1;6;10.777778;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.utils.res.XResources_fr;2;4;0;2;4;1;0;2;2;2.0;315;0.0;0;0.97619045;1.0;0;0;156.5;1;1;0;1;1;-;1
xalan;2.7.0;org.apache.xml.dtm.ref.DTMDefaultBaseIterators$PrecedingSiblingIterator;4;3;1;5;15;0;2;4;4;0.5;116;1.0;1;0.8333333;0.5;2;5;27.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xpath.compiler.XPathParser;59;1;0;14;101;0;3;12;5;0.70689654;3358;0.5;3;0.0;0.1661017;0;0;55.711864;5;3;68;1;4;-;1
xalan;2.7.0;org.apache.xalan.xsltc.trax.SecuritySupport12$5;2;1;0;1;4;0;1;1;1;0.5;19;1.0;1;0.0;0.6666667;0;0;7.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.extensions.SecuritySupport12$3;2;1;0;1;4;0;1;1;1;0.5;29;1.0;1;0.0;0.6666667;0;0;12.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xml.dtm.Axis;5;1;0;8;6;2;8;0;4;1.1956521;189;0.08695652;0;0.0;0.375;0;0;32.2;1;1;0;1;1;-;1
xalan;2.7.0;org.apache.xalan.lib.SecuritySupport12$3;2;1;0;1;4;0;1;1;1;0.5;29;1.0;1;0.0;0.6666667;0;0;12.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xsltc.compiler.XslElement;8;3;0;28;63;0;1;27;7;0.54285717;498;1.0;2;0.8888889;0.35416666;1;9;60.625;1;1;0;1;1;-;3
xalan;2.7.0;org.apache.xalan.processor.ProcessorGlobalParamDecl;3;5;0;6;10;3;1;5;1;1.5;31;0.0;0;0.9906977;0.5833333;1;2;9.0;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.LogicalExpr;11;3;0;18;43;0;0;18;10;0.6333333;375;0.6666667;2;0.8875;0.25714287;2;9;32.545456;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.dtm.ref.DTMDefaultBaseIterators$TypedRootIterator;2;4;0;3;6;0;1;3;2;0.0;68;1.0;1;0.9444444;0.6666667;3;4;32.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xpath.objects.DTMXRTreeFrag;7;1;0;3;9;0;2;2;5;0.6111111;61;1.0;2;0.0;0.35714287;1;1;7.285714;2;2;56;0;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.dom.CurrentNodeListIterator;13;2;0;6;31;14;0;6;12;0.5833333;268;1.0;4;0.5416667;0.30769232;1;8;19.076923;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.dom.EmptyFilter;2;1;0;1;3;1;0;1;2;2.0;7;0.0;0;0.0;0.75;0;0;2.5;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.dtm.DTMAxisIterator;12;1;0;83;12;66;83;0;12;1.0909091;13;0.0;0;0.0;0.41666666;0;0;0.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.serializer.SecuritySupport12$4;2;1;0;1;4;0;1;1;1;0.5;17;1.0;1;0.0;0.6666667;0;0;6.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xsltc.runtime.CallFunction;10;1;0;1;62;39;0;1;3;0.84444445;678;0.0;0;0.0;0.17777778;0;0;65.8;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.templates.ElemApplyTemplates;9;5;0;23;83;20;2;22;9;0.8333333;538;0.6666667;1;0.96581197;0.31111112;5;10;58.444443;3;2;1;1;2;-;1
xalan;2.7.0;org.apache.xalan.templates.FuncKey;3;5;0;14;33;1;0;14;2;1.0;178;0.5;0;0.98245615;0.75;1;7;57.666668;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.cmdline.SecuritySupport;11;1;1;2;20;53;2;1;0;0.9;90;1.0;0;0.0;0.4;0;0;7.090909;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.SecuritySupport12$8;2;1;0;1;5;0;1;1;1;0.5;20;1.0;1;0.0;0.6666667;0;0;8.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xsltc.dom.ClonedNodeListIterator;10;2;0;3;15;5;1;3;10;0.5555556;65;1.0;1;0.59090906;0.35;1;6;5.3;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.util.Util;20;1;0;53;45;188;51;2;19;0.94736844;326;1.0;0;0.0;0.23684211;0;0;15.25;1;1;0;1;1;-;1
xalan;2.7.0;org.apache.xalan.xsltc.dom.SimpleResultTreeImpl$SimpleIterator;7;2;0;3;11;0;1;3;7;0.7380952;215;0.14285715;1;0.7647059;0.61904764;1;4;28.714285;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.processor.XSLTAttributeDef;44;1;0;14;94;830;4;10;1;0.9670092;2030;0.1627907;2;0.0;0.32816538;0;0;44.159092;2;2;0;1;2;-;1
xalan;2.7.0;org.apache.xalan.lib.sql.SecuritySupport;11;1;1;2;20;53;2;1;0;0.9;90;1.0;0;0.0;0.4;0;0;7.090909;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.util.MatchGenerator;10;5;0;9;16;27;1;8;9;0.84444445;79;1.0;0;0.94520545;0.2638889;2;5;6.4;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xpath.functions.SecuritySupport12$8;2;1;0;1;5;0;1;1;1;0.5;20;1.0;1;0.0;0.6666667;0;0;8.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xsltc.runtime.SecuritySupport12$6;2;1;0;1;5;0;1;1;1;0.33333334;33;1.0;1;0.0;0.625;0;0;14.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xsltc.runtime.ErrorMessages_de;2;3;0;0;3;1;0;0;2;2.0;229;0.0;0;0.974359;1.0;0;0;113.5;1;1;0;1;1;-;2
xalan;2.7.0;org.apache.xalan.xsltc.dom.DOMWSFilter;2;1;0;11;12;0;4;7;2;0.4;116;1.0;4;0.0;0.625;0;0;54.5;1;1;0;1;1;-;1
xalan;2.7.0;org.apache.xml.utils.XMLStringDefault;38;1;0;4;68;0;3;1;38;0.08108108;267;1.0;0;0.0;0.19210526;1;1;6.0;1;1;2;1;1;-;1
xalan;2.7.0;org.apache.xalan.res.XSLTErrorResources_ru;4;3;0;1;15;6;0;1;3;1.3333334;4270;0.0;0;0.9268293;0.33333334;0;0;1005.75;1;1;0;1;1;-;2
xalan;2.7.0;org.apache.xml.serializer.ToStream$WritertoStringBuffer;6;2;0;1;10;3;1;1;5;0.7;40;1.0;1;0.7222222;0.33333334;1;2;5.3333335;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xsltc.dom.SAXImpl$TypedNamespaceIterator;2;4;0;4;11;0;1;4;2;0.0;55;1.0;1;0.9444444;0.6666667;1;2;25.5;-;0;-;-;0;-;0
